"PU_ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
59972,0.000985250796256644,0.00141908390271945,0.00127103270869698,0.00180585277575382,0.0011335686188094,0.000997194966602429,0.00267059465714789,0.000775531089221786,0.00383951695081948,0.000653239600904023,0.00537037959773744,0.000558442407043971,0.0109182438041109,0.0136863943252295,0.000473695297186476,0.0331309786486357,0.0004215393289955,0.0341703510133051,0.425057978702902,0.0861101079896156,0.000370586072877686,0.0160166481774145,0.000333485239928189,0.304428990567688,0.000290786464237953,0.0066239661482475,0.0349088109022154,0.0115777492456968
59973,0.00111499951538241,0.00160884084476394,0.00144016374951112,0.00205014536602736,0.00128368257055397,0.00112857757715488,0.00303982270589425,0.000876777587525848,0.00438322099843207,0.000738039802956944,0.00615075785209804,0.000630590762002794,0.0126173202215369,0.015873273163365,0.000534610808907324,0.0353156311880648,0.000475581013013046,0.0339027978862205,0.427992822209294,0.0797637169354924,0.000417943318811986,0.0165046691203312,0.000375995662126549,0.293727840493974,0.000327741311943589,0.00703260592689379,0.0379401287123031,0.012751702695419
59974,0.00128623648413101,0.00185927674038788,0.00166337566155597,0.00237257406214729,0.00148179580087941,0.0013019707564875,0.00352725400657795,0.00101040206021615,0.00510128098638347,0.000849961905865339,0.00718205736720817,0.000725817682960414,0.0148688937381171,0.0187755117788046,0.000615014890738277,0.0384193563893975,0.00054691423960965,0.0345303955688019,0.413711182775015,0.0765806416013458,0.000480455422453886,0.0173956431135982,0.00043211149423557,0.29193485159374,0.000376525336170611,0.0076217231805903,0.0412007112064417,0.0141480641561396
60228,0.0009373915905983,0.00133980285389984,0.00120299040251311,0.00169495293331827,0.00107549389382721,0.000948534761829813,0.00247877067605695,0.000741075189692653,0.00351971457756879,0.000625978457073344,0.00485662728205079,0.00053640968866687,0.00951519028489856,0.0122027143243133,0.000456055317453859,0.0302039125860289,0.00040646005356261,0.0356429515181087,0.212122655370037,0.110979193527658,0.000357895546207198,0.0176826904100831,0.000322459382714496,0.495030749085099,0.00028159337667681,0.00702690284241329,0.0360688414492875,0.011741992618362
60229,0.000971265359671941,0.0013950751582388,0.001250639928661,0.00177153685257256,0.00111635588304392,0.000982957807396715,0.00260930185011103,0.000765716875813795,0.00373452281825502,0.000645624856576032,0.00519773535586091,0.000552402389411416,0.0104246968264598,0.013516319919496,0.000468958312472454,0.0325011529814366,0.000417551283452156,0.0355688645165515,0.324271126159316,0.0941024754328308,0.000367287875424866,0.0166296226281738,0.000330661741320062,0.395133774923878,0.000288478632470361,0.00678433293360992,0.0363535423730783,0.011848018324417
60230,0.000988087905048508,0.00141882621137319,0.0012720505629589,0.00180129649404367,0.00113557166822975,0.00099997409006745,0.00265201577084103,0.000779107028068337,0.00379387103810492,0.000656984723475672,0.00527761702700901,0.000562172291225315,0.0105700309868765,0.0131710121839727,0.000477293809218574,0.0303149637776878,0.000424997416452544,0.0325724710296292,0.321707825789149,0.0790352030543026,0.000373859948154693,0.0155856704914974,0.000336593941428419,0.41472146049657,0.000293670589919026,0.00655047399085712,0.0399307530609508,0.0125961446228882
60231,0.00106630862204286,0.00153146006263556,0.0013729421109599,0.00194459853308721,0.00122555911596606,0.00107914245912468,0.00286385071615638,0.000840686570321662,0.00409827660927373,0.000708858659732807,0.00570314888953613,0.000606521696938114,0.0114336474784244,0.0142527556509418,0.00051491562462793,0.0310167156468427,0.000458478475832138,0.032354387306547,0.293924447739516,0.0751083260843348,0.000403295433035005,0.0158713641367255,0.000363083504971084,0.437763388115391,0.000316769520550833,0.00688225817633989,0.0427655808927982,0.0135292321673469
60232,0.00128507033903118,0.00185114854123804,0.0016579554530411,0.00235589707011117,0.00147858803106895,0.00130065401495756,0.00348465316784529,0.00101146159871799,0.00501089289218879,0.000851928880996999,0.00701034198194542,0.00072827087458032,0.0142610297843555,0.0178810431931488,0.000617728799555067,0.0355996830090133,0.00054970091037745,0.0338293193806615,0.31497854244268,0.0737027528322198,0.000483244174674826,0.0172245901242915,0.00043485632687272,0.392601535821316,0.000379169282192337,0.00787128705620277,0.0463132348209591,0.0152454191957566
60488,0.000663163233672272,0.000944630752583463,0.000849096321325055,0.00119193599397382,0.000759922450230293,0.000670977257096272,0.00173464630786604,0.00052529211368339,0.0024498547352571,0.00044426608726809,0.0033607114617163,0.000381101517344333,0.00648234136035772,0.00825359533693942,0.000324346149882305,0.0190038749084544,0.000289271168805646,0.0221759186417929,0.11913629105326,0.062176226140601,0.000254889336294079,0.0114741660547092,0.000229778138458415,0.691622919856713,0.000200792716805457,0.00473526265815794,0.0304256164444182,0.00923911180233307
60489,0.000488822970642495,0.00069563778371258,0.000625474105954439,0.000877126579626137,0.000559952346132247,0.000494568569626309,0.00127477774515435,0.000387405033143671,0.00179770796198897,0.000327762447221161,0.00246214818167671,0.000281245022088196,0.004728973973886,0.00600941426811254,0.000239429400084949,0.0132268923978319,0.000213577942116268,0.0153590314446121,0.0827317754116843,0.0412070072159497,0.000188229991797647,0.00809641694497064,0.000169711918595256,0.782259107872654,0.000148331378386031,0.00353947011504734,0.0244543856522099,0.00715561532509386
60490,0.00090860136876133,0.00130077286562924,0.00116733530506009,0.00164762679505725,0.00104308060879733,0.000919447724115135,0.00241523115609681,0.000717651032223458,0.00343844168034653,0.000605828985682664,0.00475795248332595,0.000518880826211193,0.00939336045027915,0.0116386919609546,0.000440935750093039,0.0255694007748537,0.000392857073096588,0.0277504693572992,0.219506076265912,0.066849226589769,0.000345801011521485,0.0139186506250768,0.000311480977508004,0.544337641104946,0.000271919327046609,0.00621570837150765,0.0411871899522215,0.0124297395766068
60491,0.000912213908579853,0.00130512408624574,0.00117147629352536,0.00165234496090918,0.00104698849909788,0.000923085814853228,0.00241995124265064,0.0007207609048577,0.00344169649452149,0.000608594815058342,0.00475724244615787,0.000521351242558349,0.00936422644300917,0.0115891531647959,0.000443118827777069,0.0239767038166991,0.000394851493405221,0.0259457440640371,0.180537090925904,0.0588676422076581,0.00034760175278257,0.0131706283466512,0.000313134485695341,0.593920601063369,0.000273396466541074,0.00631323125410154,0.0423931711025322,0.0126688738760251
60492,0.00106381229846592,0.00152284888507638,0.00136666665477827,0.00192879678873404,0.00122122672627362,0.00107650874828373,0.00282705294491697,0.000840282807151454,0.00402419266820024,0.000709374441430569,0.00556767513850354,0.000607581230865858,0.0109876216224638,0.0136119317894395,0.000516324751396617,0.026346159668104,0.000460033463767753,0.0277305584257506,0.180357743761493,0.0592528939452189,0.000404938071343533,0.0142867156556093,0.000364753678172605,0.572353155633365,0.000318430989574158,0.00728869928083769,0.0483818691173187,0.0145821508134642
60493,0.00147559097233265,0.00211670288212397,0.00189834976965672,0.00268521625282605,0.00169521661207066,0.00149329583381724,0.00394758958674357,0.00116416898590034,0.00563803158889983,0.000982053533278668,0.00782898035227874,0.000840591476214247,0.0156036070697659,0.0194057166726352,0.000713892628651844,0.0343409857062156,0.000635799755976447,0.0335703638949282,0.21684961073037,0.0678640370778892,0.000559414098319385,0.0179050305042683,0.00050373324150242,0.468913399523964,0.000439582322804588,0.0097343000773087,0.061937036127902,0.0192577027213563
60742,0.000414751079076578,0.000588895236658471,0.000529880740511395,0.000741263150879897,0.000474711183914011,0.000419597236141507,0.00107385989681136,0.000329124182285695,0.00150903201108781,0.000278687349899102,0.0020589336303023,0.000239304150023066,0.00391499987882109,0.00495233077656047,0.000203864575666791,0.0110723271598813,0.000181936056245418,0.0128321813208918,0.0612717285710663,0.0338424232245974,0.000160419627297484,0.0068147009382553,0.000144690731692425,0.824747468470298,0.000126519388732242,0.00307893077851212,0.0217380158546465,0.00625942279924456
60743,0.0002456955613787,0.000348533996762538,0.000313699641857132,0.000438403745702132,0.000281120440695759,0.000248559380888176,0.000634275377796499,0.000195073895890017,0.000890025722629496,0.000165236555720836,0.00121247887594289,0.000141927180328442,0.00229612571939923,0.00289916183236104,0.000120942843338237,0.00620948809613819,0.000107954008210386,0.00716418140862379,0.0344136390236895,0.0181715677353425,9.52056006189838e-05,0.00387060851321695,8.5883853225875e-05,0.899469314158591,7.5111868291424e-05,0.00189272982918135,0.0141114576240913,0.00390159751008753
60744,0.000579248092397118,0.000825194173307174,0.000741711568512779,0.00104132179940627,0.000663791397726662,0.000586075391682048,0.00151570373012667,0.000458792897000452,0.00214102784485221,0.000388007862513814,0.00293763688958401,0.000332829997696135,0.00566923722621708,0.00696247829470948,0.000283253567759778,0.0146746894165339,0.000252616528354614,0.0160475531452897,0.100116128556619,0.0400157923295011,0.00022258599620904,0.00873679366578272,0.000200653527552462,0.748941293181193,0.000175338042069233,0.00434771120741454,0.0321956538972645,0.00894687977272422
60745,0.00075827390939745,0.00108080833535365,0.000971300464285702,0.00136443627045344,0.00086911501078518,0.000767223682004503,0.00198752773842259,0.000600408576542298,0.00280986529093168,0.000507674536932234,0.0038588245904655,0.000435406819007915,0.00746500269112146,0.00917644473462918,0.00037049136495173,0.0181304081203572,0.000330383280440949,0.019532160644375,0.113528335078618,0.0450672076442568,0.000291075621843314,0.0106306702525466,0.000262371962360362,0.700603167750497,0.000229245596385734,0.00563340098757742,0.0411837858019177,0.0115549832435389
60746,0.000977581341573594,0.00139480807746592,0.00125307984047563,0.00176219195199048,0.00112089222255114,0.000989149896391083,0.0025706458460146,0.000773614053939753,0.00364006064442107,0.000653884189783168,0.00500759569171735,0.000560626822139454,0.00973215432221055,0.0119847867530264,0.000476896138986451,0.0226727202415089,0.000425182865307399,0.0244024184300816,0.13676516176797,0.052588569076949,0.000374517327750941,0.0130153092822344,0.000337530198752636,0.633726364182293,0.000294855626897914,0.00712368646069399,0.0508523729915855,0.0145233437552886
60990,9.40702925415357e-05,0.000132942256079308,0.000119799534514776,0.00016674527478099,0.000107485573882994,9.5155849707758e-05,0.000239962655727594,7.48496064320281e-05,0.000334767339507193,6.34901292286327e-05,0.000453224578887266,5.4598636448505e-05,0.000844463677126109,0.00105848539493705,4.65799497119645e-05,0.00223551424494977,4.16093604126894e-05,0.00256403466189369,0.0107517745551685,0.00618635808871257,3.67250419002276e-05,0.00141717622191757,3.3149771290318e-05,0.964342396862974,2.90140067657875e-05,0.000766843473510539,0.00610221331628583,0.0016065696447046
60991,7.9431785853792e-05,0.000112362878305116,0.000101223520190815,0.000141035733314381,9.07913755652543e-05,8.03507729405936e-05,0.000203239566493927,6.31673052659513e-05,0.00028395482071564,5.35615470933147e-05,0.000385038671720607,4.60465012511264e-05,0.000720364782906471,0.000904594140702735,3.92721970624278e-05,0.00189366731279103,3.50745286936469e-05,0.00213511548381357,0.00954424537223608,0.00512647191096579,3.0950957316993e-05,0.00118277810028789,2.79333709354381e-05,0.969319716314359,2.44436421484326e-05,0.000653679028287922,0.00534300011410439,0.00137848826467765
60992,0.000174738854276419,0.000247502140190377,0.000222873432091072,0.000310963574953556,0.000199822530592766,0.000176767450141272,0.000448932244018579,0.00013885676341485,0.000628472291706837,0.000117684383336401,0.000854014806154991,0.000101131266697944,0.00160666297487184,0.00197648095626848,8.62187489536451e-05,0.00413754325042608,7.6982863207021e-05,0.00450497475274737,0.0224982579995323,0.010613676739244,6.79136631766448e-05,0.00251783775172754,6.12793456727355e-05,0.931268273332986,5.36097149737163e-05,0.00145650254877707,0.0123530058990262,0.00309901972083409
60993,0.000615257512318729,0.000872209325254705,0.000785200226421584,0.00109656572284286,0.000703798681646365,0.000622416549096295,0.00158502345854022,0.000488675772064583,0.00222187673630384,0.000414031467286035,0.00302356482750049,0.000355698560787624,0.00570954749999664,0.00695377596476298,0.000303168197964989,0.0134402303529865,0.000270644924669134,0.0145864264436189,0.0712940557509955,0.0329794134868079,0.00023871718243897,0.0083147694704175,0.000215367030651556,0.777787626201649,0.00018837934802444,0.00494890879227208,0.0396022298054434,0.0103824207072377
60994,0.000810457391871899,0.00115078727972806,0.00103545339479304,0.00144857272658992,0.000927635493509188,0.00081992800116313,0.00209863013001785,0.00064312335156805,0.00294923296234622,0.000544560852404122,0.00402417618492332,0.000467600416242131,0.00765296331927436,0.00934586679609193,0.000398347453766351,0.017133265905386,0.000355497172018782,0.0185756309899844,0.0880847029377965,0.0414710052866098,0.000313452582009566,0.0106544122859425,0.000282717517860835,0.716153797833407,0.000247210105938452,0.00648873313571603,0.0522862102916837,0.0136360282013569
60995,0.00114657036714245,0.0016314994132632,0.00146699154356908,0.00205698712278615,0.00131335960709895,0.00116004341466675,0.0029890904826536,0.000908741090774485,0.00421456313769665,0.000768866399712681,0.00577126300350989,0.000659767190055024,0.0110794992019853,0.0135794263249576,0.000561690574036508,0.023675644027747,0.000501054759051911,0.0253620628439656,0.119824563784875,0.0523193932055699,0.000441598031748749,0.0141360493951886,0.000398160350689265,0.619539488037806,0.000348006790570017,0.00880274219029773,0.0670964154462431,0.0182464622623381
61234,2.36912934547486e-05,3.33534488619152e-05,3.00927697765164e-05,4.17138895990486e-05,2.70321463864278e-05,2.39618959250887e-05,5.97096623602864e-05,1.8891914336855e-05,8.28169033807931e-05,1.60477169589754e-05,0.000111430618709014,1.38170359699949e-05,0.000204333116362341,0.000254308079196886,1.18017109912118e-05,0.00052130375475609,1.05506097134846e-05,0.000593902492569858,0.00224555499000111,0.00135581589511035,9.31974577201939e-06,0.000336965024482825,8.41778225521951e-06,0.991435832806394,7.37331507711245e-06,0.000209133250675772,0.00186264923853458,0.000450178892387549
61235,8.21634191145552e-06,1.15781519187282e-05,1.04431199486156e-05,1.44906210522991e-05,9.37820374847675e-06,8.31042790348334e-06,2.07693363246179e-05,6.54834059108669e-06,2.88480357516466e-05,5.5605188950712e-06,3.88739571565426e-05,4.78615772529424e-06,7.15619883864694e-05,8.92178258787148e-05,4.08686549820991e-06,0.000181307735954738,3.65290798325211e-06,0.000203224871243658,0.000814267792507758,0.000461964538928329,3.22609674156627e-06,0.000115542900269516,2.91341858541934e-06,0.996974212803483,2.55143421193028e-06,7.32558379714959e-05,0.000672404106320087,0.000158805663108931
61236,0.000142109934909039,0.000200726698990251,0.000180913353843667,0.000251664570696015,0.000162344731411036,0.000143747543617025,0.000361900178680724,0.000113107908751141,0.000504471134478944,9.59611597843575e-05,0.000682388287920678,8.25360692627454e-05,0.00126860295732165,0.0015359460167205,7.04258100000319e-05,0.00313181359501913,6.29174194811428e-05,0.00339742131826768,0.0158099876149427,0.0076397050539638,5.5538123221803e-05,0.00194179940184878,5.0135741000682e-05,0.946086237225633,4.38855179932348e-05,0.00126769179648913,0.0119508465140568,0.00276517432169425
61237,0.00045701610264749,0.000646057583001355,0.000582132785554458,0.000810511708533536,0.00052224747433717,0.000462294190516423,0.00116689376797853,0.000363575530052231,0.00162865385024453,0.000308363613743007,0.00220602498068471,0.000265153813102519,0.00411553957666843,0.00498942655184882,0.000226190993904265,0.00946217313942319,0.000202041660149751,0.0102403028196589,0.0460627781263957,0.0223574365781918,0.000178313676991388,0.00593878529111632,0.000160946507665763,0.837039814133306,0.000140858337623382,0.00400646246475656,0.0367747047568801,0.00868529998502339
61238,0.000824303421893022,0.00116714809243097,0.00105112275951737,0.00146602901912546,0.000942512502330224,0.000833864203991597,0.00211544115731385,0.00065516497259828,0.00295987814451423,0.000555339470277382,0.00401979930720356,0.000477279320290159,0.00755116369253355,0.00917845768872111,0.000406944427337162,0.0162876742044612,0.000363377562303251,0.0176002417809865,0.075789528013628,0.0377141549571948,0.000320592352496867,0.0103035787885692,0.000289290967196864,0.723874291611193,0.000253101433059926,0.00698860524689528,0.0610369505666794,0.014974164335258
61239,0.00105523877589766,0.00149558886382053,0.00134649462053753,0.00187996031880771,0.00120699353310782,0.0010675097099463,0.00271646940599184,0.000838248944668227,0.00380654236961071,0.000710270221287984,0.00517797840283652,0.000610245468527416,0.00976782524661707,0.0118918037442117,0.000520160585384917,0.0202811620368412,0.000464381032258251,0.0218961176350909,0.0919666437269421,0.0464157227020773,0.000409618842740227,0.012889022251821,0.000369566198491882,0.65903054852988,0.000323271098870043,0.00876991117208638,0.0744298542538055,0.0186628503078413
61484,9.13915111953095e-05,0.000128374923332917,0.000115907969856409,0.000160282078010159,0.000104193376706543,9.24290307840791e-05,0.000228710357218333,7.29717001177893e-05,0.000316145611305442,6.20381678615671e-05,0.000423851643833361,5.34530126147484e-05,0.000770118425362227,0.000954598532388002,4.5688442025669e-05,0.00192426291904546,4.08640120359039e-05,0.00218408323129342,0.00781618941497306,0.00483897978775798,3.61142361734789e-05,0.00125744272125936,3.26313961748541e-05,0.967794924944595,2.85957592957114e-05,0.000834848271047125,0.00777499794911582,0.00181591057461993
61485,0.000131345579223634,0.000184587696083005,0.000166635672773588,0.000230551275488935,0.000149770958166237,0.00013283866686217,0.000329203763860974,0.000104843544273683,0.000455392652635514,8.91181407897596e-05,0.000611013499389386,7.67735059414049e-05,0.00111239169066811,0.00138006754518654,6.56113825176162e-05,0.00274947538128968,5.86772488665527e-05,0.00302094855778485,0.0114825963527073,0.0065790378997787,5.18514771692312e-05,0.00175417523738663,4.68470921143261e-05,0.952034513897272,4.10492053496996e-05,0.00125439646981232,0.0129149534452911,0.00279133216131642
61486,0.000241119687557899,0.000338921235416576,0.00030594184859704,0.000423372654687495,0.00027496261418621,0.000243861998739577,0.000604685901575999,0.000192448098565184,0.000836699695671525,0.000163571796043209,0.00112294823112658,0.000140905691346917,0.00204591237608023,0.00248487969126259,0.000120412565536145,0.00491348270101785,0.000107682728962328,0.0053077495089036,0.0212526344545615,0.0113294015356181,9.5152546577615e-05,0.00311341121262995,8.59663945595967e-05,0.910512638079563,7.53242141185835e-05,0.00236616047817244,0.0259603590567754,0.00533939300214709
61487,0.000636665509497627,0.000897544117929367,0.000809446598190599,0.00112367833739188,0.000726807877890161,0.000643964331003852,0.00161151721553682,0.000507292865264293,0.00223979146419002,0.000430699133633019,0.00302027435593011,0.000370669912939552,0.00556972210303216,0.00672306704625722,0.000316470894875975,0.0123402412824403,0.000282842308044294,0.0133126347525797,0.0547337270021362,0.0279589728503569,0.000249771913045238,0.00787384730628752,0.000225547767448326,0.778603784815811,0.000197507005987966,0.00591806764031513,0.0595725530872837,0.013102890504701
61488,0.000860767297068753,0.00121462519270944,0.00109507328043522,0.00152173541005771,0.000982979807936189,0.000870660450227643,0.00218529417819111,0.00068548368635582,0.00304165316971568,0.00058177918236013,0.00410785635302637,0.000500542332449915,0.00760543018838663,0.00919396600489718,0.000427228111945826,0.0162367187475553,0.000381755937862074,0.0175012696376441,0.0702958939484949,0.0363817867462793,0.000337051883824778,0.0104060388817519,0.000304314933223615,0.711586112709637,0.000266430087680539,0.00783964190381848,0.0763592667625703,0.0172286431738941
61734,0.000943295151558099,0.00131603305661366,0.00119080485830154,0.00163477548472579,0.00107275281397889,0.000953805166009581,0.00231086665365559,0.000756134878633447,0.00316221352252446,0.000644495850424341,0.00419478308547404,0.000556521713285136,0.00741998546338856,0.00881983338180461,0.000476698167018168,0.0165318596755786,0.000426967713647778,0.0177307411320184,0.060812399968302,0.0347497929871445,0.000377900100291304,0.0108768540666299,0.000341849224616512,0.661529030803202,0.000299995999606715,0.0101734811688851,0.127098962460887,0.0235971654517945
61735,0.000567560958179344,0.000795065825804239,0.000718477667295983,0.000990648560864798,0.000646418153763223,0.000573956327737806,0.00140824430517186,0.000453881240033295,0.00193870035498025,0.000386271588487609,0.00258805155942143,0.000333107792591254,0.00465132666418243,0.00556111242950767,0.000284963286226532,0.0106999555710448,0.000255017260973367,0.011515939913232,0.0431403086802481,0.0235127209309742,0.000225509026388274,0.00691178173551441,0.000203854605373968,0.78199145516822,0.00017874397622256,0.00608192031083574,0.0791593638426277,0.0142256422640967
61736,0.000768295563476237,0.00107904018781306,0.000974297191126951,0.00134708042693954,0.000875868253189278,0.000777014060439383,0.00192178110322322,0.000613499648866238,0.00265587504469262,0.000521606849399384,0.00355984635824651,0.000449445752045859,0.00646415655060958,0.0077579828032409,0.000384177317072911,0.013922259323281,0.00034362112346458,0.0149697207751293,0.0562923429989367,0.0302215983379968,0.000303690605347764,0.00903834754608373,0.000274409724579387,0.728529138933397,0.000240479955886018,0.0077609035143495,0.0902215688174084,0.0177319512337579
61737,0.000989154658580856,0.0013905176949003,0.00125516810480254,0.00173714183919026,0.00112803370719295,0.00100040780062086,0.0024814566791032,0.000789439055400829,0.00343412420081646,0.000670959088562037,0.00460977425940264,0.000577964834597409,0.00840223814396029,0.0100980643658481,0.000493890082929705,0.0174613149404366,0.000441667038894251,0.0187604466174244,0.069122677160293,0.0375289312131435,0.000390264792010786,0.0113824272200628,0.000352581831036373,0.663666510088994,0.00030892732228774,0.00978588267674663,0.109560687100056,0.0221793474827056
61738,0.00160809086953262,0.00225977238791177,0.00204004854898401,0.00282230888695578,0.00183362532784454,0.00162636725108402,0.00402954128080919,0.00128367736216808,0.00557348659738436,0.00109117090738933,0.00747720042447196,0.000940044948869991,0.0136085306804318,0.0163461587656244,0.000803390641085267,0.0256389533657049,0.000718495727992191,0.0274450010066184,0.0920505178949143,0.0525963877808762,0.000634925470821614,0.0170435739696505,0.000573653723248278,0.507033278290212,0.000502665133212971,0.0154879471696148,0.162330129108754,0.0346010564778329
61739,0.0017033302019933,0.002395787416211,0.0021622109410992,0.00299423122472202,0.00194286861844068,0.00172273691284301,0.00428042898998499,0.00135899257397832,0.00592862217660648,0.00115479646288252,0.00796517586801423,0.000994569733410542,0.0145505021645229,0.0175017132881363,0.00084974842716537,0.0268334783383276,0.000759811802478721,0.0287166249330088,0.0957312387590676,0.0548786409335927,0.000671304028005016,0.0178610031020341,0.000606429224581686,0.483553426813049,0.000531285281772835,0.0162843923531787,0.169731042132616,0.0363356072982764
61978,0.0010301322502637,0.0014355502077758,0.00129941884368214,0.00178172686064705,0.00117101911906258,0.00104157345994826,0.00251466821466703,0.000826285479075947,0.00343537393200398,0.000704593209256139,0.004549221539376,0.000608639306701924,0.00801201975847695,0.00950852878458612,0.000521527833444367,0.0176979401236644,0.000467232483684522,0.0189638012439007,0.0635742128247201,0.036769235914545,0.000413641148560984,0.0117014948677699,0.000374253444114647,0.619379989343034,0.00032851148736084,0.0114759857980635,0.153425301022305,0.026988121499308
61979,0.000861155704382346,0.00120197854726123,0.00108744736045604,0.00149360002875433,0.000979502462898429,0.000870762576467816,0.00211261361004256,0.000690112997331711,0.00289283642299402,0.000588121128572677,0.0038401030463241,0.000507768285420521,0.00680440165418504,0.00809322359965406,0.000434875675241844,0.0152127150878253,0.000389471337687379,0.0163220149173209,0.0565011655622852,0.0321279635097128,0.000344678688628548,0.00998920013145345,0.000311773062774968,0.644128109631874,0.000273576218673565,0.0100604967799858,0.15748341884982,0.0243969131219713
61980,0.00114025658317839,0.00159209525139183,0.0014402318706566,0.0019788814995129,0.0012971253280383,0.00115298937018896,0.00280035891406415,0.000913594874223437,0.00383654323892308,0.000778471692221738,0.00509556147252951,0.000672036375129321,0.00904114639908784,0.0107589040757933,0.000575498980049559,0.018685035717742,0.000515374754321935,0.0199960073100301,0.0666328692777287,0.0382060530318413,0.000456067182121505,0.0124382861161139,0.000412503040927672,0.551274467330625,0.000361938810941844,0.0132087312362842,0.202823946059531,0.0319150242068016
61981,0.00119265891925063,0.00166796389385033,0.00150808588276112,0.00207569630411235,0.00135754283153608,0.0012060367593205,0.00294392800541248,0.000954687150588953,0.00404288879140553,0.000812987231900252,0.00538309251294188,0.000701466649402092,0.00961170256698202,0.0114642264476881,0.000600395151873219,0.0192954436470812,0.00053748733351621,0.0206464783698764,0.0685729581192784,0.0393884127172252,0.000475466279132648,0.0128538082042876,0.000429930552188583,0.559614995935431,0.000377102237279162,0.0132886588212694,0.187411292731858,0.0315846059525515
61982,0.00162791613895548,0.00228900342172854,0.00206604259078585,0.00286010489066755,0.00185663802935595,0.00164644799134479,0.00408691549161585,0.00129905577468361,0.00565794428617372,0.00110399440150195,0.00759774877979119,0.000950910613834512,0.0138616917790781,0.0166653290701251,0.000812525158665207,0.0258598247478796,0.000726574895498654,0.0276810034057406,0.0928064560829415,0.0530392607049134,0.000641981824700382,0.0171918151469168,0.000579970887385905,0.496109848653092,0.000508137907670882,0.0157860172035609,0.169243648156116,0.0354431919652756
61983,0.0017033302019933,0.002395787416211,0.0021622109410992,0.00299423122472202,0.00194286861844068,0.00172273691284301,0.00428042898998499,0.00135899257397832,0.00592862217660648,0.00115479646288252,0.00796517586801423,0.000994569733410542,0.0145505021645229,0.0175017132881363,0.00084974842716537,0.0268334783383276,0.000759811802478721,0.0287166249330088,0.0957312387590676,0.0548786409335927,0.000671304028005016,0.0178610031020341,0.000606429224581686,0.483553426813049,0.000531285281772835,0.0162843923531787,0.169731042132616,0.0363356072982764
62226,0.0010904474120095,0.00151706550553643,0.00137393353467565,0.00188055478654598,0.00123882363925918,0.00110250195744829,0.00264809079121551,0.000875511628174448,0.00360884732293836,0.000747044211519538,0.00476682278458972,0.000645658543072116,0.00834232384289558,0.00987789067934773,0.000553541903964055,0.0179610033552885,0.000496088721527331,0.0192113820908056,0.0632180465874433,0.036493321468948,0.000439349793807205,0.0119889125680528,0.00039762815075326,0.496836180735288,0.000349152521940763,0.0138146953933105,0.263796927210815,0.0347282528588276
62227,0.00115166384465763,0.00160477467181037,0.00145263538347095,0.00199163222254771,0.00130913109426857,0.00116445180033296,0.0028105927684581,0.000923813518098721,0.00383916764911505,0.000787783231583855,0.0050832750783755,0.000680519018034545,0.00894967756677499,0.0106200733157819,0.000583135522164273,0.0187305155585567,0.000522435707944305,0.0200318232539826,0.0657045355175857,0.0379945158380906,0.000462521297508002,0.0125113800393898,0.000418485252909473,0.509722122881007,0.000367343810573908,0.0140200578188113,0.241944776590912,0.034617159747253
62228,0.00131807043192445,0.00183936912432273,0.00166420710612335,0.00228529974903054,0.00149910273956481,0.00133276657358085,0.00323156192846448,0.00105639443923506,0.00442376250351363,0.000900336432794614,0.00587057426440823,0.000777375700496533,0.0103944427064413,0.0123598712677959,0.000665820644087664,0.020580029712034,0.000596328348077444,0.0219855289952632,0.0701956826713927,0.041178995949265,0.000527767943480702,0.013828427504834,0.000477399138467319,0.490804418278388,0.000418927790079688,0.0153498251223773,0.237301715209465,0.0371359977250912
62476,0.00147680370075406,0.00205708597558951,0.00186228190119523,0.00255228511603858,0.00167850248123404,0.00149318523620161,0.0035999853389529,0.00118487663125269,0.00491482703599701,0.00101054545898096,0.0065038885717899,0.000873053231369252,0.0114349390426727,0.0135623647372277,0.00074820430096204,0.0221002121701319,0.000670373792126833,0.0235683897997579,0.0721704398784795,0.0432835044346709,0.000593541264432047,0.0149899707782525,0.000537064619646862,0.434884691777852,0.000471468378960118,0.0174316898297456,0.272096231795766,0.0422495927199603
112225,0.00101824676831785,0.00141837731293572,0.00128404982137075,0.00175984849213695,0.0011573256555382,0.00102954239237,0.00248232837439195,0.000816955043492565,0.00338906551764856,0.00069675073106156,0.0044849604153914,0.000601948544472871,0.00788594570647918,0.00935336352149493,0.000515864893288871,0.0173634486743529,0.000462201007113379,0.0185989557549106,0.0618270641831809,0.035918207734278,0.000409225583543122,0.0115014645154414,0.000370285620746902,0.579326802269132,0.000325058077195581,0.0121250481521264,0.194343440011678,0.0295342252259093
61469,0.00102541340202054,0.00146963863702535,0.00178223684454903,0.00118315314780341,0.00146633070207084,0.00222159797325608,0.0010503855973461,0.00344761045336766,0.000889111582715244,0.0048594764067905,0.000718598265008922,0.00726956018252298,0.000653598256350073,0.000557660610953476,0.012293568379594,0.000494770606716345,0.0248231635068049,0.000436361444436177,0.000469685756613698,0.000440982696136597,0.0689288772124389,0.000383858452123992,0.598383660484439,0.000424711696790071,0.263279806802801,0.000334194834965358,0.000378042667998341,0.000333943396361647
